150.0,44.97749,26.547392,150.0,150.0,-5.0,1.0
65.4952,54.503693,63.80162,126.127686,150.0,0.0,1.0
150.0,150.0,104.47446,150.0,150.0,1.0,0.0
150.0,150.0,150.0,55.19058,39.760563,0.0,1.0
150.0,150.0,150.0,149.60786,150.0,0.0,0.0
150.0,150.0,36.360836,39.41533,150.0,1.0,1.0
150.0,133.48311,112.24406,133.48311,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,53.67124,-3.0,1.0
89.087265,126.92745,150.0,150.0,92.80932,-1.0,0.0
150.0,150.0,137.9829,70.804596,60.8452,-1.0,1.0
150.0,150.0,112.44191,133.70482,150.0,0.0,0.0
150.0,52.013615,34.957245,34.45286,49.023186,0.0,1.0
150.0,150.0,150.0,74.77246,107.671616,-3.0,0.0
115.28247,100.33353,123.57576,150.0,150.0,-2.0,0.0
150.0,62.801567,42.08889,41.47024,59.142906,0.0,1.0
150.0,141.60464,119.055405,141.6894,150.0,-4.0,0.0
132.84174,150.0,150.0,101.39709,95.35825,2.0,0.0
150.0,150.0,53.29321,40.221317,43.073296,3.0,1.0
150.0,83.34561,43.05731,37.11796,44.79499,1.0,1.0
150.0,114.03098,96.09381,114.42238,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
111.078835,71.65365,69.14844,96.27836,150.0,-3.0,1.0
150.0,67.232666,38.991577,35.422226,45.283844,0.0,1.0
131.35316,150.0,150.0,83.90612,64.919426,1.0,0.0
34.50249,54.241367,150.0,150.0,147.15932,5.0,1.0
51.5581,59.55087,114.06151,150.0,150.0,0.0,1.0
87.24691,68.07244,75.294525,131.4387,150.0,1.0,1.0
150.0,141.80783,117.778885,140.08258,150.0,-3.0,0.0
150.0,83.28158,52.975697,50.636555,69.38131,-2.0,1.0
150.0,39.891205,33.164696,39.247154,79.87529,-1.0,1.0
150.0,150.0,150.0,150.0,112.35708,0.0,0.0
89.59892,69.84262,77.20625,150.0,150.0,1.0,1.0
150.0,150.0,117.60012,62.78236,54.89036,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
52.25574,58.2125,103.0217,150.0,150.0,0.0,1.0
74.62439,74.48208,56.0968,43.32975,47.319256,-4.0,1.0
150.0,133.15916,117.92561,148.17409,150.0,0.0,0.0
150.0,150.0,118.813805,79.089035,77.86003,1.0,0.0
150.0,150.0,150.0,85.467125,80.87919,-3.0,0.0
150.0,150.0,91.017166,74.15473,85.30865,0.0,0.0
150.0,90.836784,72.30483,81.41918,150.0,0.0,1.0
106.520256,74.14297,75.167625,112.54589,150.0,-2.0,1.0
146.42236,101.68737,103.07346,150.0,150.0,-1.0,0.0
150.0,134.35052,112.971535,134.35052,150.0,-1.0,0.0
45.82446,47.83237,74.840775,150.0,150.0,0.0,1.0
115.72397,59.994118,51.78466,62.865993,136.55316,1.0,1.0
150.0,150.0,107.44844,105.76878,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,123.25004,113.92523,150.0,150.0,0.0,0.0
150.0,133.86778,112.56888,133.87303,150.0,-1.0,0.0
150.0,150.0,150.0,89.6624,64.75734,1.0,0.0
113.85822,99.08009,122.004265,150.0,150.0,-4.0,0.0
150.0,108.72163,110.42985,150.0,150.0,0.0,0.0
150.0,150.0,74.21192,47.565166,45.643093,-4.0,1.0
77.0183,150.0,150.0,150.0,107.5705,0.0,0.0
95.76306,136.4914,150.0,150.0,85.057,0.0,0.0
122.001724,150.0,150.0,150.0,104.35713,0.0,0.0
150.0,150.0,150.0,133.89102,113.467636,0.0,0.0
80.172195,79.95584,116.80687,150.0,150.0,0.0,0.0
80.69292,66.30779,76.82784,150.0,150.0,1.0,1.0
150.0,133.83252,112.51211,133.77295,150.0,0.0,0.0
150.0,150.0,83.01568,65.700455,73.55211,-3.0,1.0
117.308655,75.80816,73.25233,102.22086,150.0,-2.0,1.0
53.077282,27.733059,24.029968,28.901684,61.65034,3.0,1.0
50.221966,26.09205,22.5576,27.023693,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
118.2884,112.7716,150.0,150.0,150.0,-3.0,0.0
114.45733,74.049034,71.59556,99.97358,150.0,3.0,1.0
78.327065,63.69901,73.064354,137.73697,150.0,0.0,1.0
150.0,116.52265,98.3862,117.400055,150.0,-1.0,0.0
111.685524,150.0,150.0,150.0,69.264206,-3.0,0.0
65.35066,47.44938,49.424004,77.07578,150.0,-4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
108.603195,110.57431,150.0,150.0,119.46243,-1.0,0.0
150.0,150.0,53.646557,52.707024,75.06799,3.0,1.0
150.0,150.0,150.0,80.69634,48.785248,-3.0,1.0
150.0,131.09248,75.33539,68.21827,87.59953,0.0,1.0
150.0,133.0752,150.0,150.0,122.34901,2.0,0.0
117.25884,127.20625,150.0,150.0,85.88186,4.0,0.0
150.0,123.17562,103.52322,150.0,150.0,1.0,0.0
150.0,110.25907,57.49377,43.03733,45.829346,5.0,1.0
48.592762,44.16134,56.673878,150.0,150.0,1.0,1.0
85.983765,70.77778,82.1868,150.0,150.0,0.0,1.0
150.0,150.0,69.33969,88.81649,150.0,3.0,1.0
150.0,119.271484,80.794815,80.45571,117.27967,-3.0,0.0
150.0,150.0,150.0,117.27755,70.266335,0.0,0.0
150.0,150.0,101.64128,43.763515,35.27996,0.0,1.0
57.683353,150.0,150.0,145.5585,150.0,4.0,1.0
150.0,106.077,70.61413,69.48606,99.43833,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,112.82597,150.0,150.0,150.0,-1.0,0.0
56.075977,39.222034,39.719234,59.017838,150.0,0.0,1.0
53.051052,50.45165,150.0,150.0,150.0,2.0,1.0
45.42841,42.093914,55.271774,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,96.47784,84.63064,1.0,0.0
46.375286,32.643612,33.1374,49.305542,150.0,-2.0,1.0
150.0,131.47066,110.60475,131.58635,150.0,-2.0,0.0
36.4868,50.95282,150.0,150.0,150.0,-4.0,0.0
150.0,119.810356,53.881813,44.037132,50.54573,-1.0,1.0
150.0,41.37743,66.61596,150.0,150.0,0.0,1.0
95.94526,51.47223,45.098274,55.535995,125.78245,1.0,1.0
110.36559,71.39527,69.016464,96.31809,150.0,0.0,1.0
150.0,118.924866,100.046165,118.95299,150.0,-1.0,0.0
95.62843,78.82988,91.738396,150.0,136.67593,0.0,0.0
54.994507,54.827217,79.81478,150.0,150.0,-1.0,1.0
137.47325,150.0,150.0,100.86451,96.20417,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
131.9257,98.14974,104.65168,150.0,150.0,1.0,0.0
150.0,150.0,137.37738,84.88666,71.02286,-2.0,0.0
69.17383,52.891193,57.400917,96.45973,150.0,-1.0,1.0
150.0,105.05831,75.06658,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,141.8606,0.0,0.0
150.0,150.0,64.28176,50.05296,55.117073,0.0,1.0
54.499374,58.362354,95.67553,150.0,150.0,4.0,1.0
150.0,105.58322,70.41189,69.36578,99.42764,0.0,1.0
126.88391,77.1651,71.99305,95.91484,150.0,4.0,0.0
101.80849,71.046326,72.1408,150.0,150.0,1.0,1.0
89.461044,150.0,150.0,150.0,118.001114,0.0,0.0
150.0,150.0,86.17293,51.072773,46.946163,5.0,0.0
50.45989,52.59361,82.15068,150.0,150.0,4.0,1.0
71.12733,150.0,150.0,150.0,111.295784,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,84.51834,71.18078,84.52447,150.0,0.0,1.0
150.0,127.70148,141.8743,150.0,150.0,1.0,0.0
150.0,150.0,73.99839,131.92871,150.0,-2.0,0.0
150.0,150.0,67.2261,43.458183,41.892563,-1.0,1.0
150.0,93.68767,67.12304,69.41839,107.24432,2.0,1.0
54.233673,49.411713,63.69487,150.0,150.0,2.0,1.0
39.121414,34.602398,42.880802,150.0,150.0,0.0,1.0
150.0,46.701916,35.89996,38.95833,65.30679,-3.0,1.0
72.40933,74.95614,116.03443,150.0,150.0,1.0,0.0
150.0,150.0,100.960556,62.41926,58.7362,-2.0,1.0
110.459694,150.0,150.0,105.16931,75.92472,5.0,0.0
150.0,144.43867,150.0,150.0,150.0,2.0,0.0
65.91006,32.47708,27.487253,32.374443,65.16327,0.0,1.0
65.71641,32.46212,27.500689,32.421288,65.41931,-1.0,1.0
73.68291,97.30833,150.0,150.0,150.0,4.0,0.0
150.0,74.398796,66.16857,83.20182,150.0,0.0,1.0
150.0,150.0,66.367516,80.75945,150.0,1.0,1.0
129.0875,150.0,150.0,150.0,57.33049,5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,134.73404,113.293175,134.73404,150.0,2.0,0.0
150.0,150.0,102.99617,101.437195,150.0,0.0,0.0
110.704094,150.0,150.0,150.0,150.0,0.0,0.0
55.012577,64.03704,75.41125,68.67399,88.78172,3.0,1.0
150.0,150.0,43.74423,84.58545,150.0,0.0,1.0
140.06558,150.0,150.0,64.567184,38.87868,-1.0,1.0
150.0,104.7437,106.20321,150.0,150.0,0.0,0.0
50.122475,52.10571,81.024475,150.0,150.0,4.0,1.0
150.0,84.740715,43.859035,37.837788,45.713997,0.0,1.0
150.0,150.0,67.28107,76.819275,150.0,0.0,1.0
150.0,150.0,150.0,150.0,69.682495,-4.0,1.0
56.427402,37.392014,36.551025,51.43963,150.0,0.0,1.0
150.0,150.0,65.18271,42.50723,41.185158,0.0,1.0
150.0,150.0,117.0519,56.60325,47.500504,0.0,1.0
87.88359,68.51824,75.743324,132.07022,150.0,-1.0,1.0
150.0,132.67368,111.59371,132.74168,150.0,3.0,0.0
41.677998,41.629257,60.589333,150.0,150.0,0.0,1.0
59.34564,41.63122,42.266846,63.10464,150.0,0.0,1.0
52.094234,43.185802,50.22661,97.80225,150.0,0.0,1.0
150.0,134.8751,113.4104,134.87251,150.0,-1.0,0.0
92.94813,102.37971,150.0,150.0,124.10396,3.0,0.0
150.0,150.0,150.0,67.90006,47.07253,-1.0,1.0
53.5525,35.549564,34.773678,48.94802,150.0,0.0,1.0
113.25641,150.0,150.0,150.0,150.0,-4.0,0.0
56.263622,52.052994,68.421074,150.0,150.0,4.0,1.0
150.0,150.0,150.0,75.79611,96.51025,0.0,0.0
150.0,150.0,101.65108,65.62767,63.34396,0.0,1.0
150.0,131.37823,110.519,131.47426,150.0,-2.0,0.0
63.303993,46.347694,48.5647,76.49903,150.0,1.0,1.0
150.0,150.0,150.0,144.122,150.0,2.0,0.0
150.0,62.378456,41.035843,39.961666,56.0108,0.0,1.0
150.0,105.82296,105.53198,150.0,150.0,4.0,0.0
67.97117,150.0,150.0,150.0,113.81592,4.0,0.0
150.0,150.0,150.0,150.0,149.1569,2.0,0.0
150.0,150.0,101.22124,74.088684,77.89321,1.0,0.0
150.0,150.0,150.0,150.0,141.91443,0.0,0.0
79.244545,39.244366,33.263535,39.38048,80.23143,0.0,1.0
150.0,51.028835,37.948143,40.149113,64.215454,0.0,1.0
44.93658,46.928074,73.47365,150.0,150.0,4.0,1.0
47.36815,33.76544,34.588818,52.258465,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,115.79851,111.97644,150.0,147.97171,-2.0,0.0
47.797447,36.508537,39.423985,65.47079,150.0,-2.0,1.0
150.0,49.476944,33.277443,32.79818,46.633274,0.0,1.0
150.0,69.9037,145.77737,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,69.07134,54.8752,150.0,150.0,1.0,1.0
93.729385,150.0,150.0,138.28088,85.61073,0.0,0.0
150.0,134.0725,112.69334,133.96516,150.0,0.0,0.0
83.92799,41.34902,34.972897,41.351574,83.94651,1.0,1.0
150.0,130.9482,126.51889,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
105.2967,44.24932,35.394547,39.718758,71.3016,4.0,1.0
150.0,68.070724,39.37011,35.718983,45.598465,-1.0,1.0
101.97379,145.55008,150.0,150.0,77.817535,0.0,0.0
131.72333,150.0,150.0,78.61247,47.387108,0.0,0.0
150.0,150.0,107.25558,51.5366,43.151577,0.0,1.0
106.50449,135.92351,150.0,150.0,77.4693,1.0,0.0
99.66399,62.67221,59.547363,150.0,150.0,-1.0,1.0
96.95827,100.30262,150.0,150.0,142.5682,0.0,0.0
60.76149,32.816284,28.833612,35.347775,79.47614,3.0,1.0
52.59423,27.308912,23.602615,28.299778,59.856586,4.0,1.0
50.83629,33.162224,32.079937,44.38947,150.0,2.0,1.0
87.83264,38.240517,30.961498,35.045757,64.09699,0.0,1.0
150.0,56.698105,41.09224,42.68662,66.17393,-1.0,1.0
76.32851,150.0,150.0,145.88527,103.53348,2.0,0.0
150.0,131.8562,110.87327,131.8411,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
110.292496,85.98243,95.18959,150.0,150.0,-3.0,0.0
64.78702,51.66641,58.10206,104.87725,150.0,1.0,1.0
150.0,136.05583,114.40174,150.0,150.0,3.0,0.0
150.0,150.0,150.0,40.331432,49.933304,5.0,1.0
150.0,150.0,118.06712,122.038925,150.0,0.0,0.0
150.0,150.0,41.019867,61.79258,150.0,-3.0,1.0
150.0,150.0,150.0,28.785082,47.34606,0.0,1.0
150.0,150.0,150.0,120.16232,74.656235,3.0,0.0
150.0,69.776276,67.48246,94.2193,150.0,-2.0,1.0
43.901466,38.20375,46.58832,102.75548,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,138.329,144.82503,2.0,0.0
45.549408,40.215984,49.860703,115.397156,150.0,-5.0,1.0
131.60393,150.0,150.0,78.81326,47.506645,-3.0,1.0
84.25466,150.0,150.0,150.0,150.0,1.0,0.0
150.0,137.26805,78.77622,71.28924,91.5107,0.0,1.0
53.287205,57.20915,94.21135,150.0,150.0,4.0,1.0
52.54693,40.460125,44.03488,74.29454,150.0,0.0,1.0
150.0,150.0,79.90815,52.329453,50.89373,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,80.812065,69.468765,84.221115,0.0,1.0
58.389893,32.719025,29.22784,36.508263,150.0,0.0,1.0
150.0,120.318016,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,127.47215,0.0,0.0
150.0,105.33962,47.432785,38.8009,44.49583,4.0,1.0
59.64285,29.96322,25.554928,30.282627,61.97116,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,42.460125,105.95738,0.0,1.0
150.0,107.23755,150.0,150.0,150.0,2.0,0.0
150.0,80.6254,68.08434,81.03449,150.0,-3.0,1.0
150.0,123.36603,51.874634,150.0,150.0,2.0,1.0
143.4672,99.89931,101.44069,150.0,150.0,0.0,0.0
42.277927,37.126286,45.699722,150.0,150.0,-2.0,1.0
90.194214,74.3841,86.564545,150.0,150.0,-3.0,0.0
150.0,79.13234,66.75671,150.0,150.0,-1.0,1.0
150.0,150.0,74.56516,52.13047,52.898937,0.0,1.0
150.0,89.69188,82.94656,109.42124,150.0,0.0,0.0
42.21589,44.11612,69.11065,150.0,150.0,-2.0,1.0
64.75064,46.176598,47.466507,72.38526,150.0,3.0,1.0
59.164753,79.177765,150.0,150.0,133.50557,5.0,0.0
63.68031,34.166103,29.933683,36.610237,81.69356,3.0,1.0
150.0,119.495895,100.73842,120.03402,150.0,-3.0,0.0
150.0,150.0,131.01677,94.90616,99.13223,1.0,0.0
150.0,136.43828,122.93534,150.0,150.0,3.0,0.0
56.91902,94.53499,150.0,150.0,122.22749,4.0,1.0
135.82936,75.118286,66.75734,83.87659,150.0,2.0,1.0
150.0,116.01566,97.59442,116.01552,150.0,-1.0,0.0
68.97539,51.727608,150.0,150.0,150.0,-1.0,1.0
150.0,121.98875,102.79889,122.454445,150.0,-1.0,0.0
150.0,82.77474,40.45575,150.0,150.0,3.0,1.0
147.39801,102.5117,104.01548,150.0,150.0,-2.0,0.0
150.0,120.84746,101.697876,150.0,150.0,3.0,0.0
150.0,150.0,150.0,110.26137,91.53528,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,109.41361,65.82259,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,102.82675,150.0,150.0,114.6884,1.0,0.0
90.49596,67.225494,71.438774,115.62838,150.0,0.0,1.0
150.0,125.01273,53.69884,43.214638,48.892998,2.0,1.0
108.7591,75.64147,76.65266,114.70446,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,70.40137,83.85696,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
64.76007,36.926983,33.266823,42.065296,150.0,3.0,1.0
119.10147,150.0,150.0,150.0,150.0,0.0,0.0
78.54652,71.36194,92.03134,150.0,150.0,0.0,0.0
49.09682,49.128433,71.838005,150.0,150.0,1.0,1.0
145.85442,101.5665,103.14351,150.0,150.0,0.0,0.0
150.0,131.62134,110.63328,131.50371,150.0,-1.0,0.0
144.99521,121.391914,143.7911,97.29534,89.787964,0.0,0.0
52.191013,51.875584,75.13768,150.0,150.0,0.0,1.0
150.0,131.38329,110.43757,131.27505,150.0,-2.0,0.0
150.0,144.79112,55.57681,43.216667,47.45837,0.0,1.0
150.0,132.0189,111.01606,132.0189,150.0,0.0,0.0
150.0,150.0,68.633,65.205734,88.85408,0.0,1.0
131.90138,150.0,150.0,78.31303,47.208843,0.0,0.0
150.0,150.0,150.0,150.0,133.02533,0.0,0.0
65.6685,68.61409,107.82366,150.0,150.0,0.0,1.0
150.0,132.09131,111.07678,132.09131,150.0,2.0,0.0
141.28236,72.661995,62.50061,75.74825,150.0,3.0,1.0
97.836975,44.775414,36.843166,42.451126,80.8703,0.0,1.0
150.0,150.0,119.05129,141.53886,150.0,0.0,0.0
43.45039,33.602974,150.0,150.0,150.0,1.0,1.0
150.0,138.97418,116.91709,139.13594,150.0,-3.0,0.0
150.0,90.615105,46.893177,40.451202,49.873806,-1.0,1.0
150.0,113.80022,95.67476,113.653244,150.0,0.0,0.0
150.0,136.06438,114.408905,136.06438,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
63.668716,36.40765,32.842503,41.583096,150.0,-1.0,1.0
40.829952,69.22208,150.0,150.0,137.3996,-1.0,0.0
49.057922,50.98768,150.0,150.0,150.0,4.0,1.0
80.04205,66.14966,77.06187,94.33208,85.85908,0.0,1.0
150.0,150.0,73.32732,87.11559,150.0,-1.0,1.0
150.0,117.5374,99.11894,118.130844,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
117.12327,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,132.95891,150.0,150.0,105.56142,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,93.30234,56.410374,-1.0,0.0
150.0,75.808136,58.635567,64.30326,110.311775,0.0,1.0
117.21352,47.123894,37.174522,41.244404,72.294426,0.0,1.0
85.30341,141.98503,150.0,150.0,150.0,1.0,0.0
60.342716,59.091057,83.8589,150.0,150.0,0.0,1.0
41.304394,55.657032,139.00546,150.0,150.0,0.0,1.0
150.0,53.009216,38.132862,39.505054,150.0,0.0,1.0
150.0,138.62721,116.5583,138.62721,150.0,1.0,0.0
150.0,150.0,109.61423,69.70625,66.683,-1.0,1.0
136.20848,150.0,150.0,71.535576,57.859005,-5.0,1.0
150.0,77.63845,65.76584,78.49639,150.0,0.0,1.0
150.0,150.0,125.729904,102.052246,117.23604,1.0,0.0
52.530445,49.878,67.72682,127.52045,132.57861,1.0,1.0
150.0,150.0,80.361046,55.44025,150.0,-1.0,1.0
150.0,113.94978,74.66802,72.765724,102.74129,2.0,1.0
49.725403,60.204887,129.85199,150.0,150.0,2.0,1.0
47.13366,43.539665,56.979275,150.0,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,30.158163,32.597702,65.72369,0.0,1.0
80.71652,59.50074,62.80109,150.0,150.0,4.0,1.0
85.33009,142.14084,150.0,150.0,150.0,0.0,1.0
150.0,119.51155,102.67573,124.752205,150.0,0.0,0.0
45.877235,45.69476,66.29922,150.0,150.0,-3.0,1.0
150.0,39.408073,37.683887,51.45924,150.0,-2.0,1.0
150.0,131.85498,110.81231,131.69704,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,50.70152,33.515984,32.684376,45.758762,0.0,1.0
150.0,108.114235,72.08875,71.01814,101.81555,0.0,1.0
150.0,48.801826,35.148064,36.285206,55.56326,0.0,1.0
150.0,150.0,117.374954,129.27487,150.0,0.0,0.0
130.86954,150.0,150.0,80.28921,57.217518,3.0,0.0
136.05768,150.0,150.0,75.223976,55.00969,-1.0,0.0
64.96768,36.828827,33.085564,41.6964,101.96988,1.0,1.0
52.596,150.0,150.0,150.0,123.840355,-3.0,0.0
150.0,150.0,90.29325,54.872753,51.125885,0.0,1.0
150.0,76.84447,64.63702,76.594055,150.0,0.0,1.0
150.0,150.0,83.838486,72.08573,150.0,0.0,1.0
122.25888,78.95404,76.27179,106.42821,150.0,-1.0,1.0
150.0,134.49664,113.215485,134.78647,150.0,0.0,0.0
150.0,150.0,126.58001,102.68097,117.89695,0.0,0.0
150.0,150.0,53.620438,51.80643,72.049126,-3.0,1.0
150.0,105.53906,107.42199,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
99.39432,69.36423,70.425545,105.63957,150.0,4.0,1.0
119.80239,150.0,150.0,97.74885,80.68173,-4.0,0.0
150.0,131.67017,110.6595,131.51744,150.0,1.0,0.0
150.0,150.0,150.0,117.466354,70.37572,0.0,0.0
150.0,132.58418,110.64542,131.57697,150.0,0.0,0.0
150.0,108.069016,66.82236,50.39374,54.063175,-1.0,1.0
150.0,150.0,112.36065,133.10864,150.0,-3.0,0.0
150.0,95.00515,52.050884,46.042088,57.31195,0.0,1.0
149.20866,150.0,150.0,150.0,150.0,2.0,0.0
150.0,138.05101,116.13474,138.19344,150.0,-1.0,0.0
113.559456,98.86035,121.78535,150.0,150.0,-1.0,0.0
150.0,150.0,56.693684,46.270115,53.071964,0.0,1.0
150.0,150.0,101.70533,100.062,143.50052,1.0,0.0
150.0,138.38916,116.41726,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,82.569466,53.077938,51.050102,-2.0,1.0
150.0,150.0,121.73562,57.571873,47.905045,0.0,1.0
56.88907,47.026157,54.602814,105.89131,117.32402,0.0,1.0
82.15837,111.752,150.0,150.0,103.697784,2.0,0.0
109.46527,87.434364,77.51267,97.24603,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,115.77167,104.829384,135.02562,0.0,0.0
67.77922,56.905323,67.223816,51.972935,48.031387,0.0,1.0
128.08229,133.92628,137.75513,150.0,150.0,0.0,0.0
150.0,131.15817,110.29418,131.15817,150.0,-5.0,0.0
150.0,55.129475,36.98853,36.433655,51.842155,1.0,1.0
59.170654,84.51364,150.0,150.0,150.0,0.0,0.0
53.55585,34.915756,33.778,46.784332,150.0,2.0,1.0
150.0,133.75269,112.470146,133.75269,150.0,0.0,0.0
119.65907,150.0,150.0,150.0,105.357506,2.0,0.0
150.0,150.0,150.0,64.887566,50.7526,0.0,1.0
150.0,150.0,42.735516,74.15437,150.0,3.0,1.0
150.0,135.09999,113.59559,135.08925,150.0,2.0,0.0
150.0,63.93353,39.091717,36.49499,48.42304,4.0,1.0
77.22765,53.446598,53.86962,79.720894,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,113.62071,95.630806,113.7279,150.0,0.0,0.0
89.49133,69.73003,77.053795,134.26057,150.0,-1.0,1.0
54.040684,65.36714,140.54378,150.0,150.0,1.0,1.0
150.0,150.0,70.362,56.51804,64.02702,-1.0,1.0
65.87752,85.07171,150.0,150.0,129.68391,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
122.69919,150.0,150.0,108.89848,103.9247,3.0,0.0
150.0,131.19029,150.0,150.0,150.0,-2.0,0.0
112.560425,78.47598,79.67334,119.60002,150.0,0.0,0.0
150.0,69.731705,67.46902,94.257545,150.0,0.0,1.0
55.571133,82.91382,130.98679,145.67488,150.0,0.0,0.0
150.0,150.0,28.651285,33.028767,66.74968,0.0,1.0
150.0,116.883415,82.9217,85.24972,121.12618,1.0,0.0
123.50338,150.0,150.0,95.12256,79.092224,0.0,0.0
59.764404,41.90106,42.52662,63.463467,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
53.901875,34.458748,32.952557,44.901253,150.0,0.0,1.0
150.0,79.1762,66.69778,79.176125,150.0,-1.0,1.0
145.90335,150.0,150.0,76.63782,63.78293,0.0,0.0
150.0,150.0,150.0,150.0,76.63332,-4.0,0.0
150.0,120.57224,101.41597,120.5722,150.0,-1.0,0.0
150.0,80.88049,67.34711,80.14684,150.0,0.0,1.0
150.0,142.19336,63.639202,51.89707,59.560184,0.0,1.0
150.0,131.24712,112.622505,150.0,150.0,0.0,0.0
150.0,96.163704,44.391037,36.63984,42.336494,-1.0,1.0
150.0,58.741333,40.06871,39.91336,57.82283,5.0,1.0
150.0,150.0,83.72313,63.083534,67.75842,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,46.044594,-2.0,1.0
150.0,116.41785,97.971535,116.51267,150.0,-1.0,0.0
150.0,117.615105,98.935936,117.61519,150.0,-2.0,0.0
99.33776,49.54956,150.0,150.0,150.0,2.0,1.0
150.0,150.0,110.69297,131.63367,150.0,-2.0,0.0
150.0,135.1659,113.65537,135.1659,150.0,0.0,0.0
150.0,131.75711,110.867,131.92535,150.0,-3.0,0.0
102.42292,71.48476,72.595146,108.95566,150.0,0.0,1.0
150.0,97.86681,70.097435,72.498604,112.04393,1.0,1.0
150.0,150.0,63.06329,43.031578,42.899017,-1.0,1.0
42.476063,44.57311,70.337135,150.0,150.0,0.0,1.0
150.0,76.74804,64.766426,76.99907,150.0,-1.0,1.0
150.0,88.523636,70.53895,79.49138,150.0,0.0,1.0
150.20679,75.44634,64.25457,77.09834,150.0,0.0,1.0
150.0,138.22824,116.12374,137.9901,150.0,-2.0,0.0
48.215652,37.18611,40.482273,68.299095,150.0,-1.0,1.0
63.793392,53.288715,62.594845,150.0,150.0,0.0,1.0
150.0,133.54568,112.29653,133.54568,150.0,-2.0,0.0
123.155174,67.219734,49.783016,52.65374,84.35654,0.0,1.0
82.04726,104.92932,150.0,150.0,109.76776,-1.0,0.0
150.0,100.56828,63.553993,60.561413,82.796295,0.0,1.0
85.15262,150.0,150.0,150.0,94.13744,3.0,0.0
54.86729,27.964916,23.989782,28.554085,59.17258,-1.0,1.0
150.0,150.0,103.8339,102.19962,146.67226,0.0,0.0
127.61916,51.055283,40.198193,44.572384,78.057076,0.0,1.0
71.59397,57.03503,64.142975,113.956856,100.19303,3.0,1.0
77.781715,150.0,150.0,135.81152,106.10022,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
100.61365,37.936497,29.43613,32.091778,54.205826,-3.0,1.0
115.98662,150.0,150.0,133.56609,150.0,-3.0,0.0
86.42043,41.4742,34.729183,40.654045,150.0,0.0,1.0
